Location,What,Value,Unit
GPU[1].L2Cache[12],read-miss,2054.0,count
GPU[1].L2Cache[12],read-mshr-hit,2906.0,count
GPU[1].L2Cache[12],write-hit,0.0,count
GPU[1].L2Cache[12],write-miss,1024.0,count
GPU[1].L2Cache[12],write-mshr-hit,0.0,count
GPU[1].L2Cache[13],read-hit,227236.0,count
GPU[1].L2Cache[13],read-miss,2048.0,count
GPU[1].L2Cache[13],read-mshr-hit,2667.0,count
GPU[1].L2Cache[13],write-hit,0.0,count
GPU[1].L2Cache[13],write-miss,1024.0,count
GPU[1].L2Cache[13],write-mshr-hit,0.0,count
GPU[1].L2Cache[14],read-hit,233028.0,count
GPU[1].L2Cache[14],read-miss,2061.0,count
GPU[1].L2Cache[14],read-mshr-hit,2654.0,count
GPU[1].L2Cache[14],write-hit,0.0,count
GPU[1].L2Cache[14],write-miss,1024.0,count
GPU[1].L2Cache[14],write-mshr-hit,0.0,count
GPU[1].L2Cache[15],read-hit,233078.0,count
GPU[1].L2Cache[15],read-miss,2048.0,count
GPU[1].L2Cache[15],read-mshr-hit,2516.0,count
GPU[1].L2Cache[15],write-hit,0.0,count
GPU[1].L2Cache[15],write-miss,1024.0,count
GPU[1].L2Cache[15],write-mshr-hit,0.0,count
GPU[1].SA[0].L1VCache[0],read-hit,266.0,count
GPU[1].SA[0].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[0].L1VCache[0],read-mshr-hit,2809.0,count
GPU[1].SA[0].L1VCache[0],write-hit,0.0,count
GPU[1].SA[0].L1VCache[0],write-miss,256.0,count
GPU[1].SA[0].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[0].L1VCache[1],read-hit,420.0,count
GPU[1].SA[0].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[0].L1VCache[1],read-mshr-hit,2655.0,count
GPU[1].SA[0].L1VCache[1],write-hit,0.0,count
GPU[1].SA[0].L1VCache[1],write-miss,256.0,count
GPU[1].SA[0].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[0].L1VCache[2],read-hit,510.0,count
GPU[1].SA[0].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[0].L1VCache[2],read-mshr-hit,2565.0,count
GPU[1].SA[0].L1VCache[2],write-hit,0.0,count
GPU[1].SA[0].L1VCache[2],write-miss,256.0,count
GPU[1].SA[0].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[0].L1VCache[3],read-hit,512.0,count
GPU[1].SA[0].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[0].L1VCache[3],read-mshr-hit,2563.0,count
GPU[1].SA[0].L1VCache[3],write-hit,0.0,count
GPU[1].SA[0].L1VCache[3],write-miss,256.0,count
GPU[1].SA[0].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[0].L1SCache,read-hit,32.0,count
GPU[1].SA[0].L1SCache,read-miss,2.0,count
GPU[1].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[0].L1SCache,write-hit,0.0,count
GPU[1].SA[0].L1SCache,write-miss,0.0,count
GPU[1].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[0].L1ICache,read-hit,28254.0,count
GPU[1].SA[0].L1ICache,read-miss,24.0,count
GPU[1].SA[0].L1ICache,read-mshr-hit,330.0,count
GPU[1].SA[0].L1ICache,write-hit,0.0,count
GPU[1].SA[0].L1ICache,write-miss,0.0,count
GPU[1].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[1].L1VCache[0],read-hit,739.0,count
GPU[1].SA[1].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[1].L1VCache[0],read-mshr-hit,2336.0,count
GPU[1].SA[1].L1VCache[0],write-hit,0.0,count
GPU[1].SA[1].L1VCache[0],write-miss,256.0,count
GPU[1].SA[1].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[1].L1VCache[1],read-hit,628.0,count
GPU[1].SA[1].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[1].L1VCache[1],read-mshr-hit,2447.0,count
GPU[1].SA[1].L1VCache[1],write-hit,0.0,count
GPU[1].SA[1].L1VCache[1],write-miss,256.0,count
GPU[1].SA[1].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[1].L1VCache[2],read-hit,424.0,count
GPU[1].SA[1].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[1].L1VCache[2],read-mshr-hit,2651.0,count
GPU[1].SA[1].L1VCache[2],write-hit,0.0,count
GPU[1].SA[1].L1VCache[2],write-miss,256.0,count
GPU[1].SA[1].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[1].L1VCache[3],read-hit,488.0,count
GPU[1].SA[1].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[1].L1VCache[3],read-mshr-hit,2587.0,count
GPU[1].SA[1].L1VCache[3],write-hit,0.0,count
GPU[1].SA[1].L1VCache[3],write-miss,256.0,count
GPU[1].SA[1].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[1].L1SCache,read-hit,32.0,count
GPU[1].SA[1].L1SCache,read-miss,2.0,count
GPU[1].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[1].L1SCache,write-hit,0.0,count
GPU[1].SA[1].L1SCache,write-miss,0.0,count
GPU[1].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[1].L1ICache,read-hit,28263.0,count
GPU[1].SA[1].L1ICache,read-miss,24.0,count
GPU[1].SA[1].L1ICache,read-mshr-hit,321.0,count
GPU[1].SA[1].L1ICache,write-hit,0.0,count
GPU[1].SA[1].L1ICache,write-miss,0.0,count
GPU[1].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[2].L1VCache[0],read-hit,1052.0,count
GPU[1].SA[2].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[2].L1VCache[0],read-mshr-hit,2023.0,count
GPU[1].SA[2].L1VCache[0],write-hit,0.0,count
GPU[1].SA[2].L1VCache[0],write-miss,256.0,count
GPU[1].SA[2].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[2].L1VCache[1],read-hit,760.0,count
GPU[1].SA[2].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[2].L1VCache[1],read-mshr-hit,2315.0,count
GPU[1].SA[2].L1VCache[1],write-hit,0.0,count
GPU[1].SA[2].L1VCache[1],write-miss,256.0,count
GPU[1].SA[2].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[2].L1VCache[2],read-hit,420.0,count
GPU[1].SA[2].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[2].L1VCache[2],read-mshr-hit,2655.0,count
GPU[1].SA[2].L1VCache[2],write-hit,0.0,count
GPU[1].SA[2].L1VCache[2],write-miss,256.0,count
GPU[1].SA[2].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[2].L1VCache[3],read-hit,428.0,count
GPU[1].SA[2].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[2].L1VCache[3],read-mshr-hit,2647.0,count
GPU[1].SA[2].L1VCache[3],write-hit,0.0,count
GPU[1].SA[2].L1VCache[3],write-miss,256.0,count
GPU[1].SA[2].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[2].L1SCache,read-hit,32.0,count
GPU[1].SA[2].L1SCache,read-miss,2.0,count
GPU[1].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[2].L1SCache,write-hit,0.0,count
GPU[1].SA[2].L1SCache,write-miss,0.0,count
GPU[1].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[2].L1ICache,read-hit,28267.0,count
GPU[1].SA[2].L1ICache,read-miss,24.0,count
GPU[1].SA[2].L1ICache,read-mshr-hit,317.0,count
GPU[1].SA[2].L1ICache,write-hit,0.0,count
GPU[1].SA[2].L1ICache,write-miss,0.0,count
GPU[1].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[0],read-hit,1245.0,count
GPU[1].SA[3].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[0],read-mshr-hit,1830.0,count
GPU[1].SA[3].L1VCache[0],write-hit,0.0,count
GPU[1].SA[3].L1VCache[0],write-miss,256.0,count
GPU[1].SA[3].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[1],read-hit,858.0,count
GPU[1].SA[3].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[1],read-mshr-hit,2217.0,count
GPU[1].SA[3].L1VCache[1],write-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-miss,256.0,count
GPU[1].SA[3].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],read-hit,454.0,count
GPU[1].SA[3].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[2],read-mshr-hit,2621.0,count
GPU[1].SA[3].L1VCache[2],write-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-miss,256.0,count
GPU[1].SA[3].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],read-hit,491.0,count
GPU[1].SA[3].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[3],read-mshr-hit,2584.0,count
GPU[1].SA[3].L1VCache[3],write-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-miss,256.0,count
GPU[1].SA[3].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[3].L1SCache,read-hit,32.0,count
GPU[1].SA[3].L1SCache,read-miss,2.0,count
GPU[1].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[3].L1SCache,write-hit,0.0,count
GPU[1].SA[3].L1SCache,write-miss,0.0,count
GPU[1].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1ICache,read-hit,28275.0,count
GPU[1].SA[3].L1ICache,read-miss,24.0,count
GPU[1].SA[3].L1ICache,read-mshr-hit,309.0,count
GPU[1].SA[3].L1ICache,write-hit,0.0,count
GPU[1].SA[3].L1ICache,write-miss,0.0,count
GPU[1].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[0],read-hit,1656.0,count
GPU[1].SA[4].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[0],read-mshr-hit,1419.0,count
GPU[1].SA[4].L1VCache[0],write-hit,0.0,count
GPU[1].SA[4].L1VCache[0],write-miss,256.0,count
GPU[1].SA[4].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[1],read-hit,1772.0,count
GPU[1].SA[4].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[1],read-mshr-hit,1303.0,count
GPU[1].SA[4].L1VCache[1],write-hit,0.0,count
GPU[1].SA[4].L1VCache[1],write-miss,256.0,count
GPU[1].SA[4].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],read-hit,1832.0,count
GPU[1].SA[4].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[2],read-mshr-hit,1243.0,count
GPU[1].SA[4].L1VCache[2],write-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-miss,256.0,count
GPU[1].SA[4].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],read-hit,1695.0,count
GPU[1].SA[4].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[3],read-mshr-hit,1380.0,count
GPU[1].SA[4].L1VCache[3],write-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-miss,256.0,count
GPU[1].SA[4].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[4].L1SCache,read-hit,32.0,count
GPU[1].SA[4].L1SCache,read-miss,2.0,count
GPU[1].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[4].L1SCache,write-hit,0.0,count
GPU[1].SA[4].L1SCache,write-miss,0.0,count
GPU[1].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1ICache,read-hit,28268.0,count
GPU[1].SA[4].L1ICache,read-miss,24.0,count
GPU[1].SA[4].L1ICache,read-mshr-hit,316.0,count
GPU[1].SA[4].L1ICache,write-hit,0.0,count
GPU[1].SA[4].L1ICache,write-miss,0.0,count
GPU[1].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],read-hit,1839.0,count
GPU[1].SA[5].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[0],read-mshr-hit,1236.0,count
GPU[1].SA[5].L1VCache[0],write-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-miss,256.0,count
GPU[1].SA[5].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],read-hit,1650.0,count
GPU[1].SA[5].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[1],read-mshr-hit,1425.0,count
GPU[1].SA[5].L1VCache[1],write-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-miss,256.0,count
GPU[1].SA[5].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],read-hit,1443.0,count
GPU[1].SA[5].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[2],read-mshr-hit,1632.0,count
GPU[1].SA[5].L1VCache[2],write-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-miss,256.0,count
GPU[1].SA[5].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],read-hit,1293.0,count
GPU[1].SA[5].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[3],read-mshr-hit,1782.0,count
GPU[1].SA[5].L1VCache[3],write-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-miss,256.0,count
GPU[1].SA[5].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[5].L1SCache,read-hit,32.0,count
GPU[1].SA[5].L1SCache,read-miss,2.0,count
GPU[1].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[5].L1SCache,write-hit,0.0,count
GPU[1].SA[5].L1SCache,write-miss,0.0,count
GPU[1].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1ICache,read-hit,28304.0,count
GPU[1].SA[5].L1ICache,read-miss,24.0,count
GPU[1].SA[5].L1ICache,read-mshr-hit,280.0,count
GPU[1].SA[5].L1ICache,write-hit,0.0,count
GPU[1].SA[5].L1ICache,write-miss,0.0,count
GPU[1].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[0],read-hit,1830.0,count
GPU[1].SA[6].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[0],read-mshr-hit,1245.0,count
GPU[1].SA[6].L1VCache[0],write-hit,0.0,count
GPU[1].SA[6].L1VCache[0],write-miss,256.0,count
GPU[1].SA[6].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],read-hit,1536.0,count
GPU[1].SA[6].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[1],read-mshr-hit,1539.0,count
GPU[1].SA[6].L1VCache[1],write-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-miss,256.0,count
GPU[1].SA[6].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[2],read-hit,1138.0,count
GPU[1].SA[6].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[2],read-mshr-hit,1937.0,count
GPU[1].SA[6].L1VCache[2],write-hit,0.0,count
GPU[1].SA[6].L1VCache[2],write-miss,256.0,count
GPU[1].SA[6].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],read-hit,1072.0,count
GPU[1].SA[6].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[3],read-mshr-hit,2003.0,count
GPU[1].SA[6].L1VCache[3],write-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-miss,256.0,count
GPU[1].SA[6].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[6].L1SCache,read-hit,32.0,count
GPU[1].SA[6].L1SCache,read-miss,2.0,count
GPU[1].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[6].L1SCache,write-hit,0.0,count
GPU[1].SA[6].L1SCache,write-miss,0.0,count
GPU[1].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1ICache,read-hit,28302.0,count
GPU[1].SA[6].L1ICache,read-miss,24.0,count
GPU[1].SA[6].L1ICache,read-mshr-hit,282.0,count
GPU[1].SA[6].L1ICache,write-hit,0.0,count
GPU[1].SA[6].L1ICache,write-miss,0.0,count
GPU[1].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],read-hit,1722.0,count
GPU[1].SA[7].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[0],read-mshr-hit,1353.0,count
GPU[1].SA[7].L1VCache[0],write-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-miss,256.0,count
GPU[1].SA[7].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],read-hit,1338.0,count
GPU[1].SA[7].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[1],read-mshr-hit,1737.0,count
GPU[1].SA[7].L1VCache[1],write-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-miss,256.0,count
GPU[1].SA[7].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],read-hit,958.0,count
GPU[1].SA[7].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[2],read-mshr-hit,2117.0,count
GPU[1].SA[7].L1VCache[2],write-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-miss,256.0,count
GPU[1].SA[7].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],read-hit,1014.0,count
GPU[1].SA[7].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[3],read-mshr-hit,2061.0,count
GPU[1].SA[7].L1VCache[3],write-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-miss,256.0,count
GPU[1].SA[7].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[7].L1SCache,read-hit,32.0,count
GPU[1].SA[7].L1SCache,read-miss,2.0,count
GPU[1].SA[7].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[7].L1SCache,write-hit,0.0,count
GPU[1].SA[7].L1SCache,write-miss,0.0,count
GPU[1].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1ICache,read-hit,28289.0,count
GPU[1].SA[7].L1ICache,read-miss,24.0,count
GPU[1].SA[7].L1ICache,read-mshr-hit,295.0,count
GPU[1].SA[7].L1ICache,write-hit,0.0,count
GPU[1].SA[7].L1ICache,write-miss,0.0,count
GPU[1].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[0],read-hit,1731.0,count
GPU[1].SA[8].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[0],read-mshr-hit,1344.0,count
GPU[1].SA[8].L1VCache[0],write-hit,0.0,count
GPU[1].SA[8].L1VCache[0],write-miss,256.0,count
GPU[1].SA[8].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],read-hit,1981.0,count
GPU[1].SA[8].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[1],read-mshr-hit,1094.0,count
GPU[1].SA[8].L1VCache[1],write-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-miss,256.0,count
GPU[1].SA[8].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[2],read-hit,2277.0,count
GPU[1].SA[8].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[2],read-mshr-hit,798.0,count
GPU[1].SA[8].L1VCache[2],write-hit,0.0,count
GPU[1].SA[8].L1VCache[2],write-miss,256.0,count
GPU[1].SA[8].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],read-hit,2151.0,count
GPU[1].SA[8].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[3],read-mshr-hit,924.0,count
GPU[1].SA[8].L1VCache[3],write-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-miss,256.0,count
GPU[1].SA[8].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[8].L1SCache,read-hit,32.0,count
GPU[1].SA[8].L1SCache,read-miss,2.0,count
GPU[1].SA[8].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[8].L1SCache,write-hit,0.0,count
GPU[1].SA[8].L1SCache,write-miss,0.0,count
GPU[1].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1ICache,read-hit,28325.0,count
GPU[1].SA[8].L1ICache,read-miss,24.0,count
GPU[1].SA[8].L1ICache,read-mshr-hit,272.0,count
GPU[1].SA[8].L1ICache,write-hit,0.0,count
GPU[1].SA[8].L1ICache,write-miss,0.0,count
GPU[1].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[0],read-hit,2053.0,count
GPU[1].SA[9].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[0],read-mshr-hit,1022.0,count
GPU[1].SA[9].L1VCache[0],write-hit,0.0,count
GPU[1].SA[9].L1VCache[0],write-miss,256.0,count
GPU[1].SA[9].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[1],read-hit,1852.0,count
GPU[1].SA[9].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[1],read-mshr-hit,1223.0,count
GPU[1].SA[9].L1VCache[1],write-hit,0.0,count
GPU[1].SA[9].L1VCache[1],write-miss,256.0,count
GPU[1].SA[9].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],read-hit,1812.0,count
GPU[1].SA[9].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[2],read-mshr-hit,1263.0,count
GPU[1].SA[9].L1VCache[2],write-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-miss,256.0,count
GPU[1].SA[9].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],read-hit,1652.0,count
GPU[1].SA[9].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[3],read-mshr-hit,1423.0,count
GPU[1].SA[9].L1VCache[3],write-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-miss,256.0,count
GPU[1].SA[9].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[9].L1SCache,read-hit,32.0,count
GPU[1].SA[9].L1SCache,read-miss,2.0,count
GPU[1].SA[9].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[9].L1SCache,write-hit,0.0,count
GPU[1].SA[9].L1SCache,write-miss,0.0,count
GPU[1].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1ICache,read-hit,28335.0,count
GPU[1].SA[9].L1ICache,read-miss,24.0,count
GPU[1].SA[9].L1ICache,read-mshr-hit,261.0,count
GPU[1].SA[9].L1ICache,write-hit,0.0,count
GPU[1].SA[9].L1ICache,write-miss,0.0,count
GPU[1].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[0],read-hit,1845.0,count
GPU[1].SA[10].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[0],read-mshr-hit,1230.0,count
GPU[1].SA[10].L1VCache[0],write-hit,0.0,count
GPU[1].SA[10].L1VCache[0],write-miss,256.0,count
GPU[1].SA[10].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],read-hit,1551.0,count
GPU[1].SA[10].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[1],read-mshr-hit,1524.0,count
GPU[1].SA[10].L1VCache[1],write-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-miss,256.0,count
GPU[1].SA[10].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],read-hit,1297.0,count
GPU[1].SA[10].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[2],read-mshr-hit,1778.0,count
GPU[1].SA[10].L1VCache[2],write-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-miss,256.0,count
GPU[1].SA[10].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],read-hit,1299.0,count
GPU[1].SA[10].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[3],read-mshr-hit,1776.0,count
GPU[1].SA[10].L1VCache[3],write-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-miss,256.0,count
GPU[1].SA[10].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[10].L1SCache,read-hit,32.0,count
GPU[1].SA[10].L1SCache,read-miss,2.0,count
GPU[1].SA[10].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[10].L1SCache,write-hit,0.0,count
GPU[1].SA[10].L1SCache,write-miss,0.0,count
GPU[1].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1ICache,read-hit,28334.0,count
GPU[1].SA[10].L1ICache,read-miss,24.0,count
GPU[1].SA[10].L1ICache,read-mshr-hit,262.0,count
GPU[1].SA[10].L1ICache,write-hit,0.0,count
GPU[1].SA[10].L1ICache,write-miss,0.0,count
GPU[1].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[0],read-hit,1970.0,count
GPU[1].SA[11].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[0],read-mshr-hit,1105.0,count
GPU[1].SA[11].L1VCache[0],write-hit,0.0,count
GPU[1].SA[11].L1VCache[0],write-miss,256.0,count
GPU[1].SA[11].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],read-hit,1635.0,count
GPU[1].SA[11].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[1],read-mshr-hit,1440.0,count
GPU[1].SA[11].L1VCache[1],write-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-miss,256.0,count
GPU[1].SA[11].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],read-hit,1296.0,count
GPU[1].SA[11].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[2],read-mshr-hit,1779.0,count
GPU[1].SA[11].L1VCache[2],write-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-miss,256.0,count
GPU[1].SA[11].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],read-hit,1325.0,count
GPU[1].SA[11].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[3],read-mshr-hit,1750.0,count
GPU[1].SA[11].L1VCache[3],write-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-miss,256.0,count
GPU[1].SA[11].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[11].L1SCache,read-hit,32.0,count
GPU[1].SA[11].L1SCache,read-miss,2.0,count
GPU[1].SA[11].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[11].L1SCache,write-hit,0.0,count
GPU[1].SA[11].L1SCache,write-miss,0.0,count
GPU[1].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1ICache,read-hit,28383.0,count
GPU[1].SA[11].L1ICache,read-miss,24.0,count
GPU[1].SA[11].L1ICache,read-mshr-hit,224.0,count
GPU[1].SA[11].L1ICache,write-hit,0.0,count
GPU[1].SA[11].L1ICache,write-miss,0.0,count
