Location,What,Value,Unit
GPU[1].SA[13].CU[0],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VALU,0.929049744897959,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMem,0.0212053571428575,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Branch,0.00348605577689332,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Fetch,0.0819223107569718,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Idle,0.000498007968127106,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.0122011952191224,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.0938745019920319,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VALU,1.45094621513944,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMem,0.0331175298804786,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Branch,0.00175382653061204,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Fetch,0.0543686224489796,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarInst,0.0124362244897959,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMem,0.0621811224489794,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VALU,0.927774234693878,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMem,0.0425701530612246,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Branch,0.00273904382470087,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Fetch,0.084910358565737,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.0194223107569721,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0971115537848603,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VALU,1.44895418326693,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMem,0.0664840637450202,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Branch,0.00430484693877523,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Fetch,0.0566007653061227,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Idle,0.000318877551020162,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarInst,0.0317283163265308,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMem,0.0752551020408159,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VALU,0.855867346938776,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMem,0.0360331632653063,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Branch,0.00672310756972067,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Fetch,0.0883964143426299,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Idle,0.000498007968127106,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.0495517928286855,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.117529880478087,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VALU,1.33665338645418,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMem,0.0562749003984066,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Branch,0.0039859693877552,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Fetch,0.0548469387755103,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarInst,0.0312499999999999,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMem,0.0739795918367353,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VALU,0.855707908163265,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMem,0.0424107142857141,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMemInst,0.00239158163265317,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.total,1.71189413265306,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Branch,0.00622509960159378,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Fetch,0.0856573705179284,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.0488047808764939,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.115537848605579,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VALU,1.33640438247012,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMem,0.0662350597609559,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00373505976095635,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.total,2.67355577689243,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Branch,0.00207270408163288,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Fetch,0.0548469387755101,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarInst,0.0157844387755102,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMem,0.0623405612244896,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VALU,0.883450255102041,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMem,0.0251913265306121,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMemInst,0.00318877551020432,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Branch,0.00323705179282903,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Fetch,0.0856573705179282,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.0246513944223108,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.0973605577689239,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VALU,1.37973107569721,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMem,0.0393426294820715,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMemInst,0.00498007968127528,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Branch,0.00175382653061204,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Fetch,0.0542091836734693,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarInst,0.00972576530612244,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMem,0.0610650510204082,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VALU,0.894610969387756,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMem,0.0449617346938775,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMemInst,0.00350765306122435,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Branch,0.00273904382470087,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Fetch,0.0846613545816731,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.0151892430278884,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.0953685258964144,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VALU,1.39716135458167,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMem,0.0702191235059761,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00547808764940217,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Branch,0.00255102040816373,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarInst,0.0143494897959182,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMem,0.074298469387755,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VALU,0.893176020408162,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMem,0.0255102040816329,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Branch,0.00398406374502064,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.0224103585657368,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.116035856573705,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VALU,1.3949203187251,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMem,0.0398406374501997,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Branch,0.0033482142857146,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Fetch,0.0522959183673468,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarInst,0.0207270408163266,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMem,0.072863520408163,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VALU,0.856823979591836,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMem,0.0220025510204083,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMemInst,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Branch,0.00522908366533914,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Fetch,0.0816733067729082,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.032370517928287,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.113794820717131,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VALU,1.33814741035857,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMem,0.0343625498007971,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMemInst,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Branch,0.00143494897959201,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Fetch,0.0522959183673467,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarInst,0.0122767857142854,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMem,0.0613839285714284,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VALU,0.918207908163266,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMem,0.0167410714285714,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Branch,0.00224103585657398,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Fetch,0.081673306772908,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.0191733067729078,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.0958665338645416,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VALU,1.43401394422311,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMem,0.0261454183266932,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Branch,0.00430484693877496,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Fetch,0.0542091836734693,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarInst,0.0224808673469392,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMem,0.064094387755102,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VALU,0.89110331632653,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMem,0.0478316326530616,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMemInst,0.00398596938775493,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Branch,0.00672310756972025,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Fetch,0.0846613545816731,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.0351095617529887,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.100099601593625,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VALU,1.39168326693227,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMem,0.0747011952191241,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMemInst,0.00622509960159335,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Branch,0.00286989795918402,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Fetch,0.0564413265306122,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Idle,0.000478316326530581,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarInst,0.0180165816326531,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMem,0.0757334183673468,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VALU,0.907206632653062,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMem,0.034438775510204,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Branch,0.00448207171314796,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Fetch,0.0881474103585656,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.0281374501992033,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.118276892430279,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VALU,1.41683266932271,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMem,0.0537848605577687,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Branch,0.00350765306122408,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Fetch,0.0522959183673468,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarInst,0.0221619897959183,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMem,0.0728635204081633,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMemInst,0.000637755102040864,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VALU,0.853794642857143,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMem,0.0299744897959185,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMemInst,0.00286989795918375,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.total,1.71173469387755,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Branch,0.00547808764940175,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Fetch,0.0816733067729082,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.0346115537848605,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.113794820717131,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.000996015936255055,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VALU,1.33341633466136,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMem,0.0468127490039842,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMemInst,0.00448207171314754,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.total,2.67330677290837,cycles/inst
GPU[1].SA[0].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[1].SIMD0,busy_time,4.016e-06,second
