Location,What,Value,Unit
GPU[1].SA[3].CU[0],CPIStack.Fetch,0.0543686224489794,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarInst,0.0199298469387755,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMem,0.0618622448979592,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VALU,0.934789540816327,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMem,0.0226403061224489,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMemInst,0.00286989795918375,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Branch,0.00498007968127485,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Fetch,0.0849103585657368,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.031125498007968,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.0966135458167331,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VALU,1.45991035856574,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMem,0.0353585657370517,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMemInst,0.00448207171314754,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Branch,0.00318877551020378,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Fetch,0.0551658163265306,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Idle,0.000318877551020162,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarInst,0.0213647959183675,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMem,0.061065051020408,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VALU,0.873565051020409,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMem,0.0258290816326527,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMemInst,0.0043048469387755,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Branch,0.00498007968127443,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Fetch,0.0861553784860557,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Idle,0.000498007968127106,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.033366533864542,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.095368525896414,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VALU,1.36429282868526,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMem,0.0403386454183261,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMemInst,0.00672310756972109,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Branch,0.00414540816326548,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Fetch,0.0599489795918369,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Idle,0.000637755102040729,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarInst,0.037627551020408,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMem,0.0794005102040814,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMemInst,0.00191326530612246,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Special,0.000637755102040864,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VALU,0.845344387755102,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMem,0.0538903061224491,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMemInst,0.00701530612244924,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Branch,0.00647410358565765,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Fetch,0.0936254980079684,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Idle,0.000996015936254844,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.0587649402390436,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.124003984063745,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.00298804780876495,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Special,0.000996015936255055,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VALU,1.32021912350598,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMem,0.084163346613546,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMemInst,0.0109561752988052,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Branch,0.0027104591836732,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Fetch,0.055644132653061,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarInst,0.0196109693877554,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMem,0.0723852040816324,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VALU,0.948341836734694,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMem,0.0352359693877548,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Branch,0.00423306772908325,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Fetch,0.0869023904382467,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.0306274900398411,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.11304780876494,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VALU,1.48107569721116,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMem,0.0550298804780872,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Branch,0.00286989795918402,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Fetch,0.0546874999999997,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarInst,0.0173788265306125,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMem,0.0615433673469387,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMemInst,0.000956632653061566,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VALU,0.841677295918367,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMem,0.0220025510204083,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Branch,0.00448207171314796,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Fetch,0.0854083665338641,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0271414342629487,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.0961155378486054,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.001494023904383,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VALU,1.31449203187251,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMem,0.0343625498007971,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Branch,0.0023915816326529,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Fetch,0.0550063775510206,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarInst,0.010363520408163,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMem,0.0599489795918371,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VALU,0.926817602040816,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMem,0.0226403061224487,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Branch,0.00373505976095593,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Fetch,0.0859063745019923,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.0161852589641431,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.0936254980079686,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VALU,1.44746015936255,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMem,0.0353585657370513,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Branch,0.00255102040816346,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Fetch,0.0556441326530612,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarInst,0.0146683673469388,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMem,0.0744579081632653,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VALU,0.944196428571428,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMem,0.0336415816326528,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMemInst,0.00510204081632664,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Branch,0.00398406374502022,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Fetch,0.0869023904382469,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.0229083665338646,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.116284860557769,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VALU,1.4746015936255,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMem,0.0525398406374498,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMemInst,0.00796812749004002,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Branch,0.00414540816326494,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Fetch,0.0578762755102039,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Idle,0.000637755102040864,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarInst,0.0247130102040818,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMem,0.074617346938775,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMemInst,0.00191326530612259,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Special,0.000637755102040594,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VALU,0.901626275510204,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMem,0.0390625000000011,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMemInst,0.0070153061224487,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.Branch,0.0064741035856568,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.Fetch,0.0903884462151392,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.Idle,0.000996015936255055,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.ScalarInst,0.0385956175298807,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.ScalarMem,0.116533864541832,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.ScalarMemInst,0.00298804780876516,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.Special,0.000996015936254633,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.VALU,1.40811752988048,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.VMem,0.0610059760956193,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.VMemInst,0.0109561752988043,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.Branch,0.00398596938775547,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.Fetch,0.0581951530612241,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.Idle,0.000637755102040864,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.ScalarInst,0.0245535714285712,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.ScalarMem,0.0648915816326527,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.ScalarMemInst,0.00223214285714302,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.Special,0.000797193877551148,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.VALU,0.906887755102041,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.VMem,0.0307716836734696,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.VMemInst,0.00685586734693868,cycles/inst
GPU[1].SA[5].CU[0],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.Branch,0.0062250996015942,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.Fetch,0.0908864541832663,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.Idle,0.000996015936255055,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.ScalarInst,0.0383466135458164,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.ScalarMem,0.101344621513944,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.ScalarMemInst,0.00348605577689269,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.Special,0.00124501992031892,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.VALU,1.41633466135458,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.VMem,0.0480577689243031,cycles/inst
GPU[1].SA[5].CU[0],SIMDCPIStack.VMemInst,0.0107071713147409,cycles/inst
