Location,What,Value,Unit
GPU[1].SA[1].CU[1],CPIStack.ScalarMem,0.0613839285714283,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VALU,0.944515306122449,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMem,0.0573979591836732,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMemInst,0.00446428571428605,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.total,1.73453443877551,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Branch,0.00348605577689248,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Fetch,0.0864043824701194,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.0194223107569725,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.0958665338645413,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VALU,1.47509960159363,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMem,0.0896414342629478,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMemInst,0.00697211155378538,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.total,2.70891434262948,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Branch,0.00255102040816373,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Fetch,0.0543686224489796,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarInst,0.0133928571428573,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMem,0.0733418367346939,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMemInst,0.000797193877551013,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VALU,0.922831632653061,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMem,0.0350765306122448,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.total,1.73453443877551,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Branch,0.00398406374502064,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Fetch,0.084910358565737,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.0209163346613549,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.114541832669323,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.00124501992031871,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VALU,1.44123505976096,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMem,0.0547808764940238,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.total,2.70891434262948,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Branch,0.0027104591836732,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Fetch,0.0534119897959183,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarInst,0.0164221938775508,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMem,0.0720663265306124,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VALU,0.872130102040817,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMem,0.0309311224489796,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.total,1.73453443877551,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Branch,0.00423306772908325,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Fetch,0.0834163346613544,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.0256474103585655,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.112549800796813,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VALU,1.36205179282869,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMem,0.0483067729083666,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.total,2.70891434262948,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Branch,0.00143494897959228,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Fetch,0.053252551020408,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarInst,0.00573979591836724,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMem,0.0602678571428569,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VALU,0.909598214285714,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMem,0.0314094387755105,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMemInst,0.0023915816326529,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Branch,0.0022410358565744,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Fetch,0.0831673306772906,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.00896414342629465,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.0941235059760953,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VALU,1.42056772908367,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMem,0.0490537848605582,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMemInst,0.00373505976095593,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Branch,0.00191326530612232,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Fetch,0.0567602040816326,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Idle,0.000478316326530716,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarInst,0.0129145408163268,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMem,0.0618622448979591,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Special,0.000318877551020297,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VALU,0.941167091836735,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMem,0.0454400510204081,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Branch,0.00298804780876474,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Fetch,0.0886454183266931,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Idle,0.000747011952191397,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.0201693227091637,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.0966135458167329,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Special,0.000498007968127317,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VALU,1.46987051792829,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMem,0.0709661354581673,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Branch,0.00302933673469404,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Fetch,0.0585140306122449,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Idle,0.000478316326530446,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarInst,0.0253507653061224,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMem,0.0778061224489794,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMemInst,0.00143494897959215,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Special,0.000318877551020297,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VALU,0.834024234693878,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMem,0.053411989795918,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMemInst,0.00478316326530581,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Branch,0.00473107569721141,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Fetch,0.0913844621513944,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Idle,0.000747011952190975,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.0395916334661354,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.121513944223107,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.00224103585657419,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Special,0.000498007968127317,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VALU,1.30253984063745,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMem,0.083416334661354,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMemInst,0.00747011952191186,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Branch,0.00207270408163234,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarInst,0.0103635204081633,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMem,0.0719068877551024,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VALU,0.916294642857143,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMem,0.0325255102040816,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Branch,0.00323705179282819,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.0161852589641435,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.11230079681275,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VALU,1.43102589641434,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMem,0.050796812749004,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Branch,0.00334821428571433,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Fetch,0.0540497448979591,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarInst,0.0178571428571428,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMem,0.0607461734693878,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VALU,0.897002551020409,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMem,0.051658163265306,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMemInst,0.0027104591836732,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Branch,0.00522908366533872,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Fetch,0.0844123505976095,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.0278884462151394,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.0948705179282869,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VALU,1.40089641434263,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMem,0.0806772908366531,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMemInst,0.00423306772908325,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Branch,0.00143494897959174,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Fetch,0.0535714285714285,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarInst,0.0113201530612245,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMem,0.0599489795918365,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMemInst,0.000637755102040729,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VALU,0.916454081632653,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMem,0.0317283163265308,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMemInst,0.00366709183673463,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Branch,0.00224103585657356,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Fetch,0.0836653386454183,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.0176792828685259,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.0936254980079678,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.000996015936254844,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VALU,1.43127490039841,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMem,0.0495517928286855,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMemInst,0.00572709163346604,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Branch,0.00207270408163288,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Fetch,0.0542091836734694,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarInst,0.0141900510204079,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMem,0.0730229591836733,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VALU,0.885841836734693,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMem,0.0556441326530614,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMemInst,0.00143494897959201,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Branch,0.00323705179282903,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Fetch,0.0846613545816733,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.022161354581673,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.114043824701195,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VALU,1.38346613545817,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMem,0.0869023904382473,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMemInst,0.00224103585657398,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Branch,0.00143494897959201,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarInst,0.00829081632653069,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMem,0.0704719387755104,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VALU,0.876753826530612,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMem,0.0500637755102039,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMemInst,0.0036670918367349,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.total,1.734375,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Branch,0.00224103585657398,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.0129482071713149,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.110059760956176,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VALU,1.36927290836653,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMem,0.0781872509960157,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMemInst,0.00572709163346646,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.total,2.70866533864542,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Branch,0.00207270408163288,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Fetch,0.0546874999999997,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarInst,0.0130739795918365,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMem,0.0613839285714284,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VALU,0.876753826530613,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMem,0.0542091836734694,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.total,1.73421556122449,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Branch,0.00323705179282903,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Fetch,0.0854083665338641,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0204183266932267,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.0958665338645416,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VALU,1.36927290836653,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMem,0.0846613545816733,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.total,2.70841633466136,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Branch,0.00143494897959174,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Fetch,0.0534119897959183,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarInst,0.0130739795918365,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMem,0.0607461734693879,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VALU,0.955676020408163,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMem,0.0433673469387755,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMemInst,0.0036670918367349,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.total,1.73421556122449,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Branch,0.00224103585657356,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Fetch,0.0834163346613544,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.0204183266932267,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.0948705179282871,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VALU,1.49252988047809,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMem,0.0677290836653387,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMemInst,0.00572709163346646,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.total,2.70841633466136,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Branch,0.00255102040816346,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Fetch,0.0556441326530612,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarInst,0.0135522959183679,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMem,0.0735012755102039,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMemInst,0.000637755102040999,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VALU,0.830357142857142,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMem,0.0558035714285714,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.total,1.73421556122449,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Branch,0.00398406374502022,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Fetch,0.0869023904382469,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.0211653386454192,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.114790836653386,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,0.000996015936255266,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VALU,1.29681274900398,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMem,0.0871513944223108,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.total,2.70841633466136,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Branch,0.00255102040816319,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Fetch,0.0570790816326528,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarInst,0.0240752551020407,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMem,0.0731823979591833,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMemInst,0.00143494897959201,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VALU,0.818718112244899,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMem,0.0628188775510207,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMemInst,0.00382653061224465,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.total,1.73421556122449,cycles/inst
