Location,What,Value,Unit
GPU[1].SA[13].CU[0],CPIStack.ScalarInst,0.0137117346938774,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.ScalarMem,0.0599489795918366,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VALU,0.977997448979592,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMem,0.0275829081632653,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.VMemInst,0.00494260204081636,cycles/inst
GPU[1].SA[13].CU[0],CPIStack.total,1.71540178571429,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Branch,0.00373505976095677,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Fetch,0.0819223107569718,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.0214143426294818,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.093625498007968,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VALU,1.52739043824701,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMem,0.0430776892430279,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.VMemInst,0.00771912350597615,cycles/inst
GPU[1].SA[13].CU[0],SIMDCPIStack.total,2.67903386454183,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Branch,0.00286989795918375,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Fetch,0.0527742346938775,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarInst,0.0127551020408162,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMem,0.0605867346938777,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VALU,0.93718112244898,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMem,0.046396683673469,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMemInst,0.00302933673469404,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.total,1.71540178571429,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Branch,0.00448207171314754,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Fetch,0.0824203187250996,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.0199203187250994,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0946215139442233,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VALU,1.46364541832669,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMem,0.0724601593625492,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMemInst,0.00473107569721141,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.total,2.67903386454183,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Branch,0.00255102040816346,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Fetch,0.0550063775510204,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Idle,0.000318877551020162,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarInst,0.0149872448979588,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMem,0.074139030612245,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VALU,0.889987244897959,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMem,0.0376275510204083,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.total,1.71540178571429,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Branch,0.00398406374502022,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Fetch,0.0859063745019921,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Idle,0.000498007968127106,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.0234063745019915,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.115786852589642,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VALU,1.38994023904382,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMem,0.058764940239044,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.total,2.67903386454183,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Branch,0.00398596938775493,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Fetch,0.0540497448979591,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarInst,0.0269451530612244,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMem,0.0757334183673468,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VALU,0.881218112244898,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMem,0.0323660714285719,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.total,1.71540178571429,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Branch,0.00622509960159335,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Fetch,0.0844123505976095,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.0420816733067728,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.118276892430279,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VALU,1.37624501992032,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMem,0.050547808764941,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.total,2.67903386454183,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Branch,0.00159438775510203,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Fetch,0.0522959183673467,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarInst,0.0167410714285711,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMem,0.0596301020408164,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VALU,0.907366071428572,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMem,0.0286989795918367,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMemInst,0.00175382653061231,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Branch,0.00249003984063743,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Fetch,0.081673306772908,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.0261454183266928,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.0931274900398407,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VALU,1.41708167330677,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMem,0.0448207171314741,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMemInst,0.0027390438247013,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Fetch,0.0542091836734693,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarInst,0.012755102040817,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMem,0.061383928571428,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VALU,0.959183673469388,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMem,0.0460778061224487,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Fetch,0.0846613545816731,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.0199203187251007,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.0958665338645409,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VALU,1.49800796812749,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMem,0.0719621513944219,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Branch,0.00350765306122462,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Fetch,0.0556441326530613,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarInst,0.0280612244897964,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMem,0.0755739795918362,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VALU,0.856026785714286,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMem,0.034438775510204,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMemInst,0.00239158163265317,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Branch,0.00547808764940259,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Fetch,0.0869023904382471,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.0438247011952199,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.118027888446214,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VALU,1.33690239043825,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMem,0.0537848605577687,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMemInst,0.00373505976095635,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Branch,0.0039859693877552,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Fetch,0.0538903061224488,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarInst,0.0194515306122449,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMem,0.0731823979591838,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VALU,0.90529336734694,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMem,0.0183354591836729,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Branch,0.00622509960159378,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Fetch,0.0841633466135456,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.0303784860557769,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.114292828685259,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VALU,1.41384462151395,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMem,0.0286354581673298,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Branch,0.00414540816326575,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Fetch,0.0522959183673467,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarInst,0.0156249999999997,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMem,0.0601084183673469,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMemInst,0.00143494897959188,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VALU,0.946906887755102,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMem,0.0224808673469392,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Branch,0.00647410358565807,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Fetch,0.081673306772908,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.0244023904382465,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.0938745019920319,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.00224103585657377,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VALU,1.47883466135458,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMem,0.0351095617529887,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Branch,0.00382653061224438,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Fetch,0.0573979591836739,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarInst,0.0223214285714289,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMem,0.0642538265306123,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMemInst,0.000956632653061566,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VALU,0.825573979591836,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMem,0.0624999999999996,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Branch,0.00597609561752906,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Fetch,0.0896414342629488,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.0348605577689248,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.100348605577689,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.001494023904383,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VALU,1.28934262948207,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMem,0.0976095617529874,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Branch,0.00255102040816346,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarInst,0.0232780612244898,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMem,0.074298469387755,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMemInst,0.000637755102040729,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VALU,0.848214285714285,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMem,0.0229591836734695,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMemInst,0.0036670918367349,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Branch,0.00398406374502022,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.0363545816733068,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.116035856573705,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.000996015936254844,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VALU,1.32470119521912,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMem,0.0358565737051794,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMemInst,0.00572709163346646,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Branch,0.00302933673469404,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Fetch,0.0554846938775511,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Idle,0.000478316326530581,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarInst,0.0176977040816326,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMem,0.072385204081633,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VALU,0.911830357142856,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMem,0.0239158163265307,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.total,1.71524234693878,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Branch,0.00473107569721141,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Fetch,0.0866533864541835,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.0276394422310756,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.113047808764941,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VALU,1.42405378486056,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMem,0.0373505976095618,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.total,2.67878486055777,cycles/inst
GPU[1].SA[0].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD0,busy_time,4.016e-06,second
