Location,What,Value,Unit
GPU[1].SA[3].L1VCache[1],read-mshr-hit,1655.0,count
GPU[1].SA[3].L1VCache[1],write-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-miss,256.0,count
GPU[1].SA[3].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],read-hit,780.0,count
GPU[1].SA[3].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[2],read-mshr-hit,2295.0,count
GPU[1].SA[3].L1VCache[2],write-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-miss,256.0,count
GPU[1].SA[3].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],read-hit,606.0,count
GPU[1].SA[3].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[3].L1VCache[3],read-mshr-hit,2469.0,count
GPU[1].SA[3].L1VCache[3],write-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-miss,256.0,count
GPU[1].SA[3].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[3].L1SCache,read-hit,32.0,count
GPU[1].SA[3].L1SCache,read-miss,2.0,count
GPU[1].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[3].L1SCache,write-hit,0.0,count
GPU[1].SA[3].L1SCache,write-miss,0.0,count
GPU[1].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1ICache,read-hit,28400.0,count
GPU[1].SA[3].L1ICache,read-miss,24.0,count
GPU[1].SA[3].L1ICache,read-mshr-hit,216.0,count
GPU[1].SA[3].L1ICache,write-hit,0.0,count
GPU[1].SA[3].L1ICache,write-miss,0.0,count
GPU[1].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[0],read-hit,2004.0,count
GPU[1].SA[4].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[0],read-mshr-hit,1071.0,count
GPU[1].SA[4].L1VCache[0],write-hit,0.0,count
GPU[1].SA[4].L1VCache[0],write-miss,256.0,count
GPU[1].SA[4].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[1],read-hit,2278.0,count
GPU[1].SA[4].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[1],read-mshr-hit,797.0,count
GPU[1].SA[4].L1VCache[1],write-hit,0.0,count
GPU[1].SA[4].L1VCache[1],write-miss,256.0,count
GPU[1].SA[4].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],read-hit,2364.0,count
GPU[1].SA[4].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[2],read-mshr-hit,711.0,count
GPU[1].SA[4].L1VCache[2],write-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-miss,256.0,count
GPU[1].SA[4].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],read-hit,2116.0,count
GPU[1].SA[4].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[4].L1VCache[3],read-mshr-hit,959.0,count
GPU[1].SA[4].L1VCache[3],write-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-miss,256.0,count
GPU[1].SA[4].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[4].L1SCache,read-hit,32.0,count
GPU[1].SA[4].L1SCache,read-miss,2.0,count
GPU[1].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[4].L1SCache,write-hit,0.0,count
GPU[1].SA[4].L1SCache,write-miss,0.0,count
GPU[1].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1ICache,read-hit,28411.0,count
GPU[1].SA[4].L1ICache,read-miss,24.0,count
GPU[1].SA[4].L1ICache,read-mshr-hit,205.0,count
GPU[1].SA[4].L1ICache,write-hit,0.0,count
GPU[1].SA[4].L1ICache,write-miss,0.0,count
GPU[1].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],read-hit,2022.0,count
GPU[1].SA[5].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[0],read-mshr-hit,1053.0,count
GPU[1].SA[5].L1VCache[0],write-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-miss,256.0,count
GPU[1].SA[5].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],read-hit,1476.0,count
GPU[1].SA[5].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[1],read-mshr-hit,1599.0,count
GPU[1].SA[5].L1VCache[1],write-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-miss,256.0,count
GPU[1].SA[5].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],read-hit,1316.0,count
GPU[1].SA[5].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[2],read-mshr-hit,1759.0,count
GPU[1].SA[5].L1VCache[2],write-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-miss,256.0,count
GPU[1].SA[5].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],read-hit,1071.0,count
GPU[1].SA[5].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[5].L1VCache[3],read-mshr-hit,2004.0,count
GPU[1].SA[5].L1VCache[3],write-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-miss,256.0,count
GPU[1].SA[5].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[5].L1SCache,read-hit,32.0,count
GPU[1].SA[5].L1SCache,read-miss,2.0,count
GPU[1].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[5].L1SCache,write-hit,0.0,count
GPU[1].SA[5].L1SCache,write-miss,0.0,count
GPU[1].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1ICache,read-hit,28409.0,count
GPU[1].SA[5].L1ICache,read-miss,24.0,count
GPU[1].SA[5].L1ICache,read-mshr-hit,207.0,count
GPU[1].SA[5].L1ICache,write-hit,0.0,count
GPU[1].SA[5].L1ICache,write-miss,0.0,count
GPU[1].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[0],read-hit,1986.0,count
GPU[1].SA[6].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[0],read-mshr-hit,1089.0,count
GPU[1].SA[6].L1VCache[0],write-hit,0.0,count
GPU[1].SA[6].L1VCache[0],write-miss,256.0,count
GPU[1].SA[6].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],read-hit,1332.0,count
GPU[1].SA[6].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[1],read-mshr-hit,1743.0,count
GPU[1].SA[6].L1VCache[1],write-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-miss,256.0,count
GPU[1].SA[6].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[2],read-hit,922.0,count
GPU[1].SA[6].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[2],read-mshr-hit,2153.0,count
GPU[1].SA[6].L1VCache[2],write-hit,0.0,count
GPU[1].SA[6].L1VCache[2],write-miss,256.0,count
GPU[1].SA[6].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],read-hit,920.0,count
GPU[1].SA[6].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[6].L1VCache[3],read-mshr-hit,2155.0,count
GPU[1].SA[6].L1VCache[3],write-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-miss,256.0,count
GPU[1].SA[6].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[6].L1SCache,read-hit,32.0,count
GPU[1].SA[6].L1SCache,read-miss,2.0,count
GPU[1].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[6].L1SCache,write-hit,0.0,count
GPU[1].SA[6].L1SCache,write-miss,0.0,count
GPU[1].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1ICache,read-hit,28401.0,count
GPU[1].SA[6].L1ICache,read-miss,24.0,count
GPU[1].SA[6].L1ICache,read-mshr-hit,215.0,count
GPU[1].SA[6].L1ICache,write-hit,0.0,count
GPU[1].SA[6].L1ICache,write-miss,0.0,count
GPU[1].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],read-hit,2025.0,count
GPU[1].SA[7].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[0],read-mshr-hit,1050.0,count
GPU[1].SA[7].L1VCache[0],write-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-miss,256.0,count
GPU[1].SA[7].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],read-hit,1842.0,count
GPU[1].SA[7].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[1],read-mshr-hit,1233.0,count
GPU[1].SA[7].L1VCache[1],write-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-miss,256.0,count
GPU[1].SA[7].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],read-hit,1120.0,count
GPU[1].SA[7].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[2],read-mshr-hit,1955.0,count
GPU[1].SA[7].L1VCache[2],write-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-miss,256.0,count
GPU[1].SA[7].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],read-hit,1035.0,count
GPU[1].SA[7].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[7].L1VCache[3],read-mshr-hit,2040.0,count
GPU[1].SA[7].L1VCache[3],write-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-miss,256.0,count
GPU[1].SA[7].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[7].L1SCache,read-hit,32.0,count
GPU[1].SA[7].L1SCache,read-miss,2.0,count
GPU[1].SA[7].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[7].L1SCache,write-hit,0.0,count
GPU[1].SA[7].L1SCache,write-miss,0.0,count
GPU[1].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1ICache,read-hit,28403.0,count
GPU[1].SA[7].L1ICache,read-miss,24.0,count
GPU[1].SA[7].L1ICache,read-mshr-hit,213.0,count
GPU[1].SA[7].L1ICache,write-hit,0.0,count
GPU[1].SA[7].L1ICache,write-miss,0.0,count
GPU[1].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[0],read-hit,2281.0,count
GPU[1].SA[8].L1VCache[0],read-miss,5122.0,count
GPU[1].SA[8].L1VCache[0],read-mshr-hit,793.0,count
GPU[1].SA[8].L1VCache[0],write-hit,0.0,count
GPU[1].SA[8].L1VCache[0],write-miss,256.0,count
GPU[1].SA[8].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],read-hit,2755.0,count
GPU[1].SA[8].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[1],read-mshr-hit,320.0,count
GPU[1].SA[8].L1VCache[1],write-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-miss,256.0,count
GPU[1].SA[8].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[2],read-hit,2782.0,count
GPU[1].SA[8].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[2],read-mshr-hit,293.0,count
GPU[1].SA[8].L1VCache[2],write-hit,0.0,count
GPU[1].SA[8].L1VCache[2],write-miss,256.0,count
GPU[1].SA[8].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],read-hit,2479.0,count
GPU[1].SA[8].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[8].L1VCache[3],read-mshr-hit,596.0,count
GPU[1].SA[8].L1VCache[3],write-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-miss,256.0,count
GPU[1].SA[8].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[8].L1SCache,read-hit,32.0,count
GPU[1].SA[8].L1SCache,read-miss,2.0,count
GPU[1].SA[8].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[8].L1SCache,write-hit,0.0,count
GPU[1].SA[8].L1SCache,write-miss,0.0,count
GPU[1].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1ICache,read-hit,28408.0,count
GPU[1].SA[8].L1ICache,read-miss,24.0,count
GPU[1].SA[8].L1ICache,read-mshr-hit,205.0,count
GPU[1].SA[8].L1ICache,write-hit,0.0,count
GPU[1].SA[8].L1ICache,write-miss,0.0,count
GPU[1].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[0],read-hit,2524.0,count
GPU[1].SA[9].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[0],read-mshr-hit,551.0,count
GPU[1].SA[9].L1VCache[0],write-hit,0.0,count
GPU[1].SA[9].L1VCache[0],write-miss,256.0,count
GPU[1].SA[9].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[1],read-hit,2115.0,count
GPU[1].SA[9].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[1],read-mshr-hit,960.0,count
GPU[1].SA[9].L1VCache[1],write-hit,0.0,count
GPU[1].SA[9].L1VCache[1],write-miss,256.0,count
GPU[1].SA[9].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],read-hit,1828.0,count
GPU[1].SA[9].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[2],read-mshr-hit,1247.0,count
GPU[1].SA[9].L1VCache[2],write-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-miss,256.0,count
GPU[1].SA[9].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],read-hit,1608.0,count
GPU[1].SA[9].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[9].L1VCache[3],read-mshr-hit,1467.0,count
GPU[1].SA[9].L1VCache[3],write-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-miss,256.0,count
GPU[1].SA[9].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[9].L1SCache,read-hit,32.0,count
GPU[1].SA[9].L1SCache,read-miss,2.0,count
GPU[1].SA[9].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[9].L1SCache,write-hit,0.0,count
GPU[1].SA[9].L1SCache,write-miss,0.0,count
GPU[1].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1ICache,read-hit,28412.0,count
GPU[1].SA[9].L1ICache,read-miss,24.0,count
GPU[1].SA[9].L1ICache,read-mshr-hit,204.0,count
GPU[1].SA[9].L1ICache,write-hit,0.0,count
GPU[1].SA[9].L1ICache,write-miss,0.0,count
GPU[1].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[0],read-hit,2386.0,count
GPU[1].SA[10].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[0],read-mshr-hit,689.0,count
GPU[1].SA[10].L1VCache[0],write-hit,0.0,count
GPU[1].SA[10].L1VCache[0],write-miss,256.0,count
GPU[1].SA[10].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],read-hit,1925.0,count
GPU[1].SA[10].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[1],read-mshr-hit,1150.0,count
GPU[1].SA[10].L1VCache[1],write-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-miss,256.0,count
GPU[1].SA[10].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],read-hit,1406.0,count
GPU[1].SA[10].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[2],read-mshr-hit,1669.0,count
GPU[1].SA[10].L1VCache[2],write-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-miss,256.0,count
GPU[1].SA[10].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],read-hit,1389.0,count
GPU[1].SA[10].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[10].L1VCache[3],read-mshr-hit,1686.0,count
GPU[1].SA[10].L1VCache[3],write-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-miss,256.0,count
GPU[1].SA[10].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[10].L1SCache,read-hit,32.0,count
GPU[1].SA[10].L1SCache,read-miss,2.0,count
GPU[1].SA[10].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[10].L1SCache,write-hit,0.0,count
GPU[1].SA[10].L1SCache,write-miss,0.0,count
GPU[1].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1ICache,read-hit,28412.0,count
GPU[1].SA[10].L1ICache,read-miss,24.0,count
GPU[1].SA[10].L1ICache,read-mshr-hit,204.0,count
GPU[1].SA[10].L1ICache,write-hit,0.0,count
GPU[1].SA[10].L1ICache,write-miss,0.0,count
GPU[1].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[0],read-hit,2387.0,count
GPU[1].SA[11].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[0],read-mshr-hit,688.0,count
GPU[1].SA[11].L1VCache[0],write-hit,0.0,count
GPU[1].SA[11].L1VCache[0],write-miss,256.0,count
GPU[1].SA[11].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],read-hit,2554.0,count
GPU[1].SA[11].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[1],read-mshr-hit,521.0,count
GPU[1].SA[11].L1VCache[1],write-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-miss,256.0,count
GPU[1].SA[11].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],read-hit,1852.0,count
GPU[1].SA[11].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[2],read-mshr-hit,1223.0,count
GPU[1].SA[11].L1VCache[2],write-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-miss,256.0,count
GPU[1].SA[11].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],read-hit,1618.0,count
GPU[1].SA[11].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[11].L1VCache[3],read-mshr-hit,1457.0,count
GPU[1].SA[11].L1VCache[3],write-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-miss,256.0,count
GPU[1].SA[11].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[11].L1SCache,read-hit,32.0,count
GPU[1].SA[11].L1SCache,read-miss,2.0,count
GPU[1].SA[11].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[11].L1SCache,write-hit,0.0,count
GPU[1].SA[11].L1SCache,write-miss,0.0,count
GPU[1].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1ICache,read-hit,28411.0,count
GPU[1].SA[11].L1ICache,read-miss,24.0,count
GPU[1].SA[11].L1ICache,read-mshr-hit,205.0,count
GPU[1].SA[11].L1ICache,write-hit,0.0,count
GPU[1].SA[11].L1ICache,write-miss,0.0,count
GPU[1].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[0],read-hit,2310.0,count
GPU[1].SA[12].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[0],read-mshr-hit,765.0,count
GPU[1].SA[12].L1VCache[0],write-hit,0.0,count
GPU[1].SA[12].L1VCache[0],write-miss,256.0,count
GPU[1].SA[12].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[1],read-hit,2914.0,count
GPU[1].SA[12].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[1],read-mshr-hit,161.0,count
GPU[1].SA[12].L1VCache[1],write-hit,0.0,count
GPU[1].SA[12].L1VCache[1],write-miss,256.0,count
GPU[1].SA[12].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[2],read-hit,2864.0,count
GPU[1].SA[12].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[2],read-mshr-hit,211.0,count
GPU[1].SA[12].L1VCache[2],write-hit,0.0,count
GPU[1].SA[12].L1VCache[2],write-miss,256.0,count
GPU[1].SA[12].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],read-hit,2700.0,count
GPU[1].SA[12].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[3],read-mshr-hit,375.0,count
GPU[1].SA[12].L1VCache[3],write-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-miss,256.0,count
GPU[1].SA[12].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[12].L1SCache,read-hit,32.0,count
GPU[1].SA[12].L1SCache,read-miss,2.0,count
GPU[1].SA[12].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[12].L1SCache,write-hit,0.0,count
GPU[1].SA[12].L1SCache,write-miss,0.0,count
GPU[1].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1ICache,read-hit,28403.0,count
GPU[1].SA[12].L1ICache,read-miss,24.0,count
GPU[1].SA[12].L1ICache,read-mshr-hit,213.0,count
GPU[1].SA[12].L1ICache,write-hit,0.0,count
GPU[1].SA[12].L1ICache,write-miss,0.0,count
GPU[1].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[0],read-hit,2480.0,count
GPU[1].SA[13].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[0],read-mshr-hit,595.0,count
GPU[1].SA[13].L1VCache[0],write-hit,0.0,count
GPU[1].SA[13].L1VCache[0],write-miss,256.0,count
GPU[1].SA[13].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],read-hit,2358.0,count
GPU[1].SA[13].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[1],read-mshr-hit,717.0,count
GPU[1].SA[13].L1VCache[1],write-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-miss,256.0,count
GPU[1].SA[13].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],read-hit,2178.0,count
GPU[1].SA[13].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[2],read-mshr-hit,897.0,count
GPU[1].SA[13].L1VCache[2],write-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-miss,256.0,count
GPU[1].SA[13].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],read-hit,2005.0,count
GPU[1].SA[13].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[3],read-mshr-hit,1070.0,count
GPU[1].SA[13].L1VCache[3],write-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-miss,256.0,count
GPU[1].SA[13].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[13].L1SCache,read-hit,32.0,count
GPU[1].SA[13].L1SCache,read-miss,2.0,count
GPU[1].SA[13].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[13].L1SCache,write-hit,0.0,count
GPU[1].SA[13].L1SCache,write-miss,0.0,count
GPU[1].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1ICache,read-hit,28403.0,count
GPU[1].SA[13].L1ICache,read-miss,24.0,count
GPU[1].SA[13].L1ICache,read-mshr-hit,213.0,count
GPU[1].SA[13].L1ICache,write-hit,0.0,count
GPU[1].SA[13].L1ICache,write-miss,0.0,count
GPU[1].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[0],read-hit,2418.0,count
GPU[1].SA[14].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[0],read-mshr-hit,657.0,count
GPU[1].SA[14].L1VCache[0],write-hit,0.0,count
GPU[1].SA[14].L1VCache[0],write-miss,256.0,count
GPU[1].SA[14].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[1],read-hit,2270.0,count
GPU[1].SA[14].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[1],read-mshr-hit,805.0,count
GPU[1].SA[14].L1VCache[1],write-hit,0.0,count
GPU[1].SA[14].L1VCache[1],write-miss,256.0,count
GPU[1].SA[14].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],read-hit,1880.0,count
GPU[1].SA[14].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[2],read-mshr-hit,1195.0,count
GPU[1].SA[14].L1VCache[2],write-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-miss,256.0,count
GPU[1].SA[14].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[3],read-hit,1785.0,count
GPU[1].SA[14].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[3],read-mshr-hit,1290.0,count
GPU[1].SA[14].L1VCache[3],write-hit,0.0,count
GPU[1].SA[14].L1VCache[3],write-miss,256.0,count
GPU[1].SA[14].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[14].L1SCache,read-hit,32.0,count
GPU[1].SA[14].L1SCache,read-miss,2.0,count
GPU[1].SA[14].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[14].L1SCache,write-hit,0.0,count
GPU[1].SA[14].L1SCache,write-miss,0.0,count
GPU[1].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1ICache,read-hit,28412.0,count
GPU[1].SA[14].L1ICache,read-miss,24.0,count
GPU[1].SA[14].L1ICache,read-mshr-hit,204.0,count
GPU[1].SA[14].L1ICache,write-hit,0.0,count
GPU[1].SA[14].L1ICache,write-miss,0.0,count
GPU[1].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[0],read-hit,2546.0,count
GPU[1].SA[15].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[0],read-mshr-hit,529.0,count
GPU[1].SA[15].L1VCache[0],write-hit,0.0,count
GPU[1].SA[15].L1VCache[0],write-miss,256.0,count
GPU[1].SA[15].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],read-hit,2696.0,count
GPU[1].SA[15].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[1],read-mshr-hit,379.0,count
GPU[1].SA[15].L1VCache[1],write-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-miss,256.0,count
GPU[1].SA[15].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[2],read-hit,2318.0,count
GPU[1].SA[15].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[2],read-mshr-hit,757.0,count
GPU[1].SA[15].L1VCache[2],write-hit,0.0,count
GPU[1].SA[15].L1VCache[2],write-miss,256.0,count
GPU[1].SA[15].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[3],read-hit,2122.0,count
GPU[1].SA[15].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[3],read-mshr-hit,953.0,count
GPU[1].SA[15].L1VCache[3],write-hit,0.0,count
GPU[1].SA[15].L1VCache[3],write-miss,256.0,count
GPU[1].SA[15].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[15].L1SCache,read-hit,32.0,count
GPU[1].SA[15].L1SCache,read-miss,2.0,count
GPU[1].SA[15].L1SCache,read-mshr-hit,30.0,count
